80.53450468466968,40.000000049700624,40.00000004293128,43.54623743643567,41.234226917596615,121.4106409378751,163.53792265305322,111.56557166074757,107.05484056046862,40.000000049700624,40.00000004293128
149.61662162229754,40.00000001608527,40.00000001043853,42.644693177795624,40.43695060891574,45.85615443414919,167.1309044340588,117.83892267370705,147.10134540956037,40.00000001608527,40.00000001043853
127.44293561673457,40.000000016351976,40.00000002101225,62.19705502863282,49.60799063127521,102.67688334488344,155.65519784438345,119.52899589144502,101.0781753359652,40.000000016351976,40.00000002101225
80.21907944513943,40.000000049700624,40.000000020730724,96.43350710822698,41.75316315014683,122.09707278952656,163.53792265305322,111.67701508940175,114.29832306571626,40.000000049700624,40.000000020730724
80.29977898812642,40.000000049700624,40.000000001418606,44.327801272091335,41.75130290012031,122.09707278952656,163.53792265305322,112.2245659571043,97.20856955285196,40.000000049700624,40.000000001418606
130.18327465633837,40.00000004367069,40.00000002291289,115.16173010073867,41.17751923128477,107.29843160256709,170.49714081097693,117.54018309651737,106.7051558678536,40.00000004367069,40.00000002291289
137.22862278728613,40.00000003414733,40.00000003530185,44.07006131731518,48.86567101810644,43.579802602996295,154.97564211151192,119.53835899531539,71.29801178546599,40.00000003414733,40.00000003530185
137.22862278728613,40.00000004949068,40.00000003578354,43.31822559288543,48.585953965033056,122.63573132257054,154.97564211151192,120.19577271588892,70.96206743489077,40.00000004949068,40.00000003578354
68.95864163768887,40.000000049700624,40.00000002074208,96.43350710822698,41.75316315014683,122.09707278952656,163.5879568436357,113.89133224085026,115.30423520868436,40.000000049700624,40.00000002074208
135.8986405560066,40.00000000653186,40.00000000052128,43.72902572271488,41.133254488618626,121.17558399567766,155.64572823421844,136.673651344234,101.91620929833785,40.00000000653186,40.00000000052128
137.405864624526,40.00000004949068,40.00000001332968,43.31822559288543,49.09532364833608,122.57459169332819,153.57535726717035,120.25410433141994,70.7140323619842,40.00000004949068,40.00000001332968
80.30591582315228,40.000000049700624,40.00000002046864,124.68639168123457,41.75130290012031,121.14289217944348,154.0928863845147,111.67002730610153,141.09183035188215,40.000000049700624,40.00000002046864
128.77748963688072,40.000000032860115,40.000000000194525,42.83708609723134,49.149818419874194,43.432733872888626,155.3511819840634,120.36693450831089,99.14060968671093,40.000000032860115,40.000000000194525
127.44293561673457,40.000000016351976,40.00000002101225,62.06912650275356,49.60799063127521,106.07724527770952,155.65519784438345,119.52899589144502,108.04108748884435,40.000000016351976,40.00000002101225
80.29977898812642,40.000000049700624,40.00000002046864,44.271912530519195,41.75130290012031,119.94476689874514,155.98950998198995,121.39950560514406,96.68759693291442,40.000000049700624,40.00000002046864
80.53450468466968,40.000000015254514,40.0000000094484,44.28035415319185,41.234226917596615,121.43830834552604,163.53792265305322,111.56557166074757,96.83098258668696,40.000000015254514,40.0000000094484
136.9042168032709,40.000000049832465,40.00000002103536,44.303575537445546,41.10577971445168,122.09707278952656,163.4187960902363,131.24304281819047,97.20856955285196,40.000000049832465,40.00000002103536
134.89780543432119,40.000000047895874,40.000000038674074,40.25120675964419,41.1807063847536,107.02187425641706,170.61109773470668,117.41537259955545,101.83174877960451,40.000000047895874,40.000000038674074
137.22862278728613,40.000000049325955,40.00000003578354,44.33481865368434,48.57186430667086,44.40000880955392,164.44898819818204,121.86013427174343,96.2353072758848,40.000000049325955,40.00000003578354
85.57465456346046,40.00000004367069,40.000000043147566,101.98218479636913,41.73504311021582,122.12421009389831,170.49714081097693,111.4210806793891,106.7051558678536,40.00000004367069,40.000000043147566
137.23825521653964,40.00000003673038,40.00000001389087,44.08589754412111,49.150885885365575,49.21254174255421,153.59139395523744,120.2545510878808,146.98372135490362,40.00000003673038,40.00000001389087
87.85219444528023,40.000000049700624,40.00000002196307,49.141926775137996,41.234226917596615,110.46676719010782,155.34836035817918,111.56557166074757,95.607731370128,40.000000049700624,40.00000002196307
139.10464438444265,40.00000003685302,40.00000003578354,43.93753431705957,40.448282277190934,44.40000880955392,154.97564211151192,117.51359751148357,70.96206743489077,40.00000003685302,40.00000003578354
137.22862278728613,40.00000003256913,40.00000003860199,41.975949250501664,57.82659595727736,44.40000880955392,155.74061117285382,118.80842738762061,147.8345747113102,40.00000003256913,40.00000003860199
74.77736745202435,40.000000049700624,40.0000000381452,44.327801272091335,49.14041794819653,103.66037368639493,138.47614350240843,112.2245659571043,97.20856955285196,40.000000049700624,40.0000000381452
135.8985279014536,40.000000023837,40.000000005459654,61.364095357990706,40.02826212959173,104.68070809429759,155.64752199696935,118.51913680114971,108.31816200497802,40.000000023837,40.000000005459654
137.22862278728613,40.00000003263149,40.00000003780914,41.975949250501664,49.15129369901995,42.862976725672695,155.79696193747947,118.83026259307032,144.8058411109098,40.00000003263149,40.00000003780914
74.20564728521502,40.00000004367069,40.00000002304359,116.22258354076558,41.74611446527012,107.29843160256709,170.49714081097693,117.54018309651737,106.7051558678536,40.00000004367069,40.00000002304359
80.29977898812642,40.000000006698734,40.000000001418606,44.247308890049155,41.75130290012031,122.09707278952656,158.58926332520198,113.4777474652324,92.91932188249038,40.000000006698734,40.000000001418606
68.95864163768887,40.00000003723441,40.00000002074208,46.34303409154196,41.17056758794911,122.09707278952656,163.2040807733743,105.50459362595737,115.26762334838912,40.00000003723441,40.00000002074208
81.79187757890374,40.000000041995705,40.000000000512074,95.95666415689493,55.55549867534141,113.85654305713686,153.83621047062093,106.9788822781824,104.42486496865793,40.000000041995705,40.000000000512074
126.05000733993415,40.00000004199447,40.00000001145928,43.31664609116985,46.019059589279834,121.8528420053498,153.5726032069199,120.25410433141994,92.49522216682492,40.00000004199447,40.00000001145928
69.79104445919029,40.0000000364929,40.00000004305577,49.10101579303301,41.234226917596615,110.46676719010782,155.37518150150436,111.56557166074757,107.05280246829929,40.0000000364929,40.00000004305577
80.38820644839096,40.000000049700624,40.000000000519115,68.84304032163023,41.751336216770014,103.96052740192994,155.081165940933,113.72083655788961,97.20856955285196,40.000000049700624,40.000000000519115
